1993.12.01	잼	어색한 느낌	어색한 느낌	댄스	이승희	박병훈	얼마나 나를 더 포기해야 너를 보여주겠니 변한건 없어 이제는 지쳤어 그래 멋대로 해봐  너를 처음 만났을 땐 왠지 모를 설레임에 취해 나는 하루에도 몇번씩 꿈이 아닌가 확인도 했었지 하지만 너무도 힘들땐 모든걸 지우려 했었고 그래서 난 항상 너에게 그렇게 대해왔어 이젠 싸움에 지쳤어 우리 자존심을 버리자 너와 나 어색한 분위기는 더 이상 싫으니깐  너를 처음 만났을땐 왠지 모를 설레임에 취해 나는 하루에도 몇번씩 꿈이 아닌가 확인도 했었지 하지만 너무도 힘들땐 모든걸 지우려 했었고 그래서 난 항상 너에게 그렇게 대해왔어  얼마나 나를 더 포기해야 너를 보여주겠니 변한건 없어 이제는 지쳤어 그래 멋대로 해봐 그렇게
1992	잼	우리 모두 사랑하자	Zam	댄스	조진수	조진수	워 우리 모두 사랑하자 우리의 젊은날을 위하여 우리 모두 춤을 추자 가벼운 인스텝 속에 그대와 함께 춤을 아무렇게나 옷을 입고 거리를 걷다보면은 스쳐가는 사람들속에 시선도 받지만 나름대로의 연출속에 자신감도 갖고 있고 그것이 어떤 것이든 우리 맘대로 오늘을 얘기하자 워 우리 모두 사랑하자 우리의 젊은날을 위하여 우리 모두 춤을 추자 가벼운 인스텝 속에 그대와 함께 춤을 댄스뮤직을 좋아하고 자동차도 좋아하고 이번에 새로 나온 청바지도 좋지만 지금 당장 내겐 이런 걸 재밌있게 떠들면서 얘기할 나의 진실한 그런 사랑도 친구도 여기 없어 워 우리 모두 사랑하자 우리의 젊은 날을 위하여 우리 모두 춤을 추자 가벼운 인스텝 속에 그대와 함께 춤을 솔직하게 말을 해봐 괜찮으니까 사랑한다 말하는게 뭐 힘들어요 아무것도 꾸밈없는 진실한 얘기로 더 늦기전에 우리 모두 사랑하자  워 우리 모두 사랑하자 우리의 젊은날을 위하여 우리 모두 춤을 추자 가벼운 인스텝 속에 그대와 함께 우리 모두 사랑하자 우리의 젊은날을 위하여 우리 모두 춤을 추자 가벼운 인스텝 속에 그대와 함께
1996	잼	나만의 이유	Sounds	댄스	신동관	신동관	아름답던 너의 그 말이 좋았던 말이 나와 미래를 약속 했던 말이 봐 이제는 그 모든 게 다 거짓말이 된거야 그 모든게 그렇지만 난 잊지 못해 널 언제나 기억할게 넌 그때 그 느낌을 간직해 아무도 모르게 나만의 느낌을 더 이상 내게 그 흔한 변명들로 나를 위로하려고 하지마 나를 바라보는 너의 그 눈빛들도 이별만을 바라지는 않아 말해줘 나의 욕심들로 너를 떠나 게 했었는지 알고 있니 그 모든 바램들도 널 사랑했던 이유란 걸 생각해 봐 너의 깊은 관심도 바라진 않아 이젠 너의 슬픈 눈물도 원하지 않아 난 아직 너의 마음속에서 내가 있다면 떠나가도 난 괜찮아  더 이상 내게 그 흔한 변명들로 나를 위로하려고 하지마 나를 바라보는 너의 그 눈빛들도 이별만을 바라지는 않아 말해줘 나의 욕심들로 너를 떠나 게 했었는지 알고 있니 그 모든 바램들도 널 사랑했던 이유란 걸 생각해 봐 너의 깊은 관심도 바라진 않아 이젠 너의 슬픈 눈물도 원하지 않아 난 아직 너의 마음속에서 내가 있다면 떠나가도 난 괜찮아
1992	잼	이유	Zam	발라드	조진호	조진호	어둠은 드리워지고 이제는 우리들만의 시간이 지친듯이 내 가슴속에 밀려와 나를 재우고 헝클어진 너의 긴머리 향긋한 향기에 잠시 취해서 모든것 잊어버린채 어둠의 끝으로 떠났지 얼마나 시간이 흘렀을까 흐려진 너의 눈이 애처로와 보여 이유없이 사랑한다 말하면 그대 나를 이해할수 있을까 한동안 아무말 없이 그대는 흩어진 나를 보면서 머뭇거리다 그냥 울고 말았어  헝클어진 너의 긴머리 향긋한 향기에 잠시 취해서 모든것 잊어버린채 어둠의 끝으로 떠났지 얼마나 시간이 흘렀을까 흐려진 너의 눈이 애처로와 보여 이유없이 사랑한다 말하면 그대 나를 이해할수 있을까 한동안 아무말 없이 그대는 흩어진 나를 보면서 머뭇거리다 그냥 울고 말았어
1996	잼	이유	Sounds	발라드	신동관	신동관	어둠은 드리워지고 이제는 우리들만의 시간이 지친듯이 내 가슴속에 밀려와 나를 재우고  헝클어진 너의 긴머리 향긋한 향기에 잠시 취해서 모든것 잊어버린채  어둠의 끝으로 떠났지  얼마나 시간이 흘렀을까 흐려진 너의 눈이 애처로와 보여 이유없이 사랑한다 말하면 그대 나를 이해할수 있을까  한동안 아무말 없이 그대는 흩어진 나를 보면서 머뭇거리다 그냥 울고 말았어  헝클어진 너의 긴머리 향긋한 향기에 잠시 취해서 모든걸 잊어 버린채  어둠의 끝으로 떠났지  얼마나 시간이 흘렀을까 흐려진 너의 눈이 애처로와 보여 이유없이 사랑한다 말하면 그대 나를 이해할수 있을까  한동안 아무말 없이 그대는 흩어진 나를 보면서 머뭇거리다 그냥 울고 말았어
1993.12.01	잼	꿈을 잃은 날개	어색한 느낌	댄스	조진호	오솔미	잔짜가 잔짜가 짜가 밤밤밤 잔짜가 잔짜가 짜가 밤밤밤 자가밤 자가밤 자가 자가 밤밤 잔짜가 잔짜가 자가 밤밤밤 잔짜가 잔짜가 짜가 밤밤밤 잔짜가 잔짜가 짜가 밤밤밤 자가밤 자가밤 자가 자가 밤밤 잔짜가 잔짜가 자가 밤밤밤 우리에겐 날 수 있는 날개가 있는데 답답해 이 모든게 깨질 것 같아 볼 수가 없어 지금 난 눈을 잃었어 이젠 내 맘대로 느낄 수도 없는데  잔짜가 잔짜가 짜가 밤밤밤 잔짜가 잔짜가 짜가 밤밤밤 자가밤 자가밤 자가 자가 밤밤 잔짜가 잔짜가 자가 밤밤밤 잔짜가 잔짜가 짜가 밤밤밤 잔짜가 잔짜가 짜가 밤밤밤 자가밤 자가밤 자가 자가 밤밤 잔짜가 잔짜가 자가 밤밤밤 그래 좋아 영원히 날지 못해도 좋아 제발 나를 여기서 꺼내줘 제발 이런 시간 속에 나의 모습을 잃었어 자꾸 변해가는 내가 너무 두려워  누군가가 나를 보고 있다면 우이야 무슨말이라도 해줬으면 좋겠어 자꾸만 어지러워지고 있어 워이 아무래도 내 생각이 변해가나봐  아무 것도 보이지 않아 눈을 잃었어 내 맘대로 느낄수도 이젠 없는데 이런 시간속에 나의 모습을 잃었어 자꾸 변해가는 내가 너무 두려워
1993.12.01	잼	세상 끝에서	어색한 느낌	댄스	이승희	박병훈	수없이 많은 곳을 지나쳐 난 또다시 이 자리에 모두 무섭게 변해서 나를 찾기 힘들어 그렇게 잊혀져 변해간 우리 모습만 초라해 보이고 그 속에 어렵게 서있던 너와 난 중심을 잃어가네  어두운 미로를 헤매다 너와 난 또다시 이자리에 긴 꿈속을 헤맨듯 정신을 차릴 수 없었지 그렇게 힘들게 보였던 세상은 너무 쉽게 흔들리고 한순간 할말을 잊고서 세상끝에서 우리는 서있네  그렇게 잊혀져 변해간 우리 모습만 초라해 보이고 그 속에 어렵게 서있던 너와 난 중심을 잃어가네 그렇게 힘들게 보였던 세상은 너무 쉽게 흔들리고 한순간 할말을 잊고서 세상끝에서 우리는 서있네 그렇게 잊혀져 변해간 세상끝에서 우리는 서있네
1993.12.01	잼	잼 (Zam) 우리는	어색한 느낌	댄스	조진호	오솔미	변한건 없어 우리들밖에 친구의 모습 거리에 뿌려 모두 그대로인데 어디든 우리들이 서있을 자리가 없는거야 수많은 사람들을 우린 언제부터인지 의식해왔어 Zam 이제는 우리에겐 친구가 필요해 Zam 조금만 더 가까이 내곁에 있어줘  잠에 취해서 잊고 살지만 어떤 때에는 숨쉬는 것도 힘이 들었던거야 화려한 모습 뒤엔 언제나 외로움이 있었고 막연히 다가오는 너희들이 부담스럽기도 했었지 Zam 이제는 편안히 쉬고 싶었어 Zam 우리가 원하는건 그런 게 아니야  Zam 이제는 우리에겐 친구가 필요해 Zam 조금만 더 가까이 내곁에 있어줘
1992	잼	On And On	Zam	댄스	조진수	조진수	NULL
1996	듀스	여름안에서	Deux Forever	랩/힙합	이현도	이현도	언제나 꿈꿔 온 순간이 여기 지금 내게 시작되고 있어 그렇게 너를 사랑했던 내 마음을 넌 받아 주었어 오 내 기분만큼 밝은 태양과 시원한 바람들이 내게 다가와 나는 이렇게 행복을 느껴 하늘은 우릴 향해 열려 있어 그리고 내 곁에는 네가 있어 환한 미소와 함께 서 있는 그래 너는 푸른 바다야 같은 시간 속에 이렇게 함께 있는 것만으로도 난 좋아 행복한 미소에 네 얼굴 나 더이상 무얼 바라겠니 저 파란 하늘 아래서 너와 나 여기 이렇게 사랑하고 있어 나는 이렇게 오 행복을 느껴 하늘은 우릴 향해 열려 있어 그리고 내 곁에는 네가 있어 환한 미소와 함께 서 있는 그래 너는 푸른 바다야 더이상 슬픔은 없는 거야 지금 행복한 너와 나 태양 아래 우린 서로가 사랑하는걸 알아 하늘은 우릴 향해 열려 있어 그리고 내 곁에는 니가 있어 환한 미소와 함께 서 있는 그래 너는 푸른 바다야 하늘은 우릴 향해 열려 있어 그리고 내 곁에는 네가 있어 환한 미소와 함께 서 있는 그래 너는 푸른 바다야 너는 푸른 바다야 난 너를 사랑해 난 너를 사랑해 난 너를 사랑해 난 너를 사랑해 난 너를 사랑해 난 너를 사랑해 난 너를 사랑해 난 너를 사랑해 난 너를 사랑해 난 너를 사랑해 난 너를 사랑해 난 너를 사랑해 난 너를 사랑해 난 너를 사랑해 난 너를 사랑해 난 너를 사랑해 난 너를 사랑해 난 너를 사랑해 너는 푸른 바다야 원 투 쓰리 포
1996	듀스	나를 돌아봐	Deux Forever	랩/힙합	이현도	이현도	이제 우리가 시작하겠어 바로 여기서 D E U X DEUX 여기서 우린 보여주고 싶어 D E U X DEUX DEUX 하루 하루 반복되는 날들 의미를 찾을 수 없어 순간 순간이 나에겐 힘들어 왜 언제나 너는 내 맘 속에 난 벗어나고 싶어 언제나 슬픔의 벽속에 나는 둘러싸여져 있는데 시간이 갈수록 그대는 자꾸만 멀어져 가고 있는걸 나를 돌아봐 그대 나를 너의 맘속엔 내가 없지만 나를 돌아봐 나는 지금 널 그리며 서 있어 그대는 나를 슬퍼하는 나를 지금 기다림에 날을 계속하고만 있는 나를 WHY 왜 자꾸만 외면하고 멀어져가는 거야 그대 나에게 두근거리는 내 마음을 그대는 가슴을 닫아 두고 외면을 하고 있지만 언젠가는 넌 알 수 있을꺼야 그때 너의 마음 나에게만 보여줘 언제나 슬픔의 벽속에 나는 둘러싸여져 있는데 시간이 갈수록 그대는 자꾸만 멀어져 가고 있는걸 나를 돌아봐 그대 나를 너의 맘속엔 내가 없지만 나를 돌아봐 나는 지금 널 그리며 서 있어 그대는 나를 가슴 아파하는 나를 난 너 너만을 얻고 싶어 이런 나를 정말로 정말로 이대로 지나칠 수 밖에없는지 정말 난 그대와 정말 사랑할 순 없는지 나를 돌아봐줘 그대여 나를 돌아봐 그대와 나는 하나 될 수 없는 거야 나를 돌아봐줘 그대여 나를 돌아봐 나를 돌아봐 그대 나를 너의 맘속엔 내가 없지만 나를 돌아봐 나는 지금 널 그리며 서 있어
1994.09.09	듀스	여름 안에서	Rhythm Light Beat Black	랩/힙합	이현도	이현도	언제나 꿈꿔 온 순간이 여기 지금 내게 시작되고 있어 그렇게 너를 사랑했던 내 마음을 넌 받아 주었어 오 내 기분만큼 밝은 태양과 시원한 바람들이 내게 다가와 나는 이렇게 행복을 느껴 하늘은 우릴 항해 열려 있어 그리고 내곁에는 니가 있어 환한 미소와 함께 서 있는 그래 너는 푸른 바다야  같은 시간 속에 이렇게 함께 있는 것만으로도 난 좋아 행복한 미소에 니얼굴 나 더이상 무얼 바라겠니 저 파란 하늘아래서 너와 나 여기 이렇게 사랑하고 있어 나는 이렇게 행복을 느껴 하늘은 우릴 항해 열려 있어 그리고 내곁에는 니가 있어 환한 미소와 함께 서 있는 그래 너는 푸른 바다야  더이상 슬픔은 없는 거야 지금 행복한 너와나 태양 아래 우린 서로가 사랑하는걸 알아 하늘은 우릴 항해 열려 있어 그리고 내곁에는 니가 있어 환한 미소와 함께 서 있는 그래 너는 푸른 바다야 하늘은 우릴 항해 열려 있어 그리고 내곁에는 니가 있어 환한 미소와 함께 서 있는 그래 너는 푸른 바다야 너는 푸른 바다야 난 너를 사랑해 난 너를 사랑해  난 너를 사랑해 난 너를 사랑해
1993.04	듀스	나를 돌아봐	Deux	랩/힙합	이현도	이현도	이제 우리가 시작하겠어 바로 여기서 D E U X DEUX 여기서 우린 보여주고 싶어 D E U X DEUX DEUX 하루 하루 반복되는 날들 의미를 찾을 수 없어 순간 순간이 나에겐 힘들어 왜 언제나 너는 내 맘 속에 난 벗어나고 싶어 언제나 슬픔의 벽속에 나는 둘러싸여져 있는데 시간이 갈수록 그대는 자꾸만 멀어져 가고 있는걸 나를 돌아봐 그대 나를 너의 맘속엔 내가 없지만 나를 돌아봐 나는 지금 널 그리며 서 있어 그대는 나를 슬퍼하는 나를 지금 기다림에 날을 계속하고만 있는 나를 WHY 왜 자꾸만 외면하고 멀어져가는 거야 그대 나에게 두근거리는 내 마음을 그대는 가슴을 닫아 두고 외면을 하고 있지만 언젠가는 넌 알 수 있을꺼야 그때 너의 마음 나에게만 보여줘 언제나 슬픔의 벽속에 나는 둘러싸여져 있는데 시간이 갈수록 그대는 자꾸만 멀어져 가고 있는걸 나를 돌아봐 그대 나를 너의 맘속엔 내가 없지만 나를 돌아봐 나는 지금 널 그리며 서 있어 그대는 나를 가슴 아파하는 나를 난 너 너만을 얻고 싶어 이런 나를 정말로 정말로 이대로 지나칠 수 밖에없는지 정말 난 그대와 정말 사랑할 순 없는지 나를 돌아봐줘 그대여 나를 돌아봐 그대와 나는 하나 될 수 없는 거야 나를 돌아봐줘 그대여 나를 돌아봐 나를 돌아봐 그대 나를 너의 맘속엔 내가 없지만 나를 돌아봐 나는 지금 널 그리며 서 있어
